first_name,white,black,api,hispanic,native,multiple
RUBINA,0.29031999999999997,0.032260000000000004,0.51613,0.12902999999999998,0.0,0.032260000000000004
RUBY,0.53057,0.24063,0.12622999999999998,0.09862,0.00394,0.0
RUDOLF,0.93443,0.0,0.03279,0.03279,0.0,0.0
RUDOLPH,0.55556,0.23413,0.03571,0.17062999999999998,0.0039700000000000004,0.0
RUDY,0.42581,0.032260000000000004,0.1,0.4322600000000001,0.00645,0.0032299999999999994
RUFUS,0.5243899999999999,0.41463,0.03659,0.012199999999999999,0.012199999999999999,0.0
RUI,0.38095,0.0,0.58095,0.0381,0.0,0.0
RUPERT,0.475,0.275,0.175,0.075,0.0,0.0
RUSLAN,1.0,0.0,0.0,0.0,0.0,0.0
RUSS,0.94737,0.0,0.04211,0.01053,0.0,0.0
RUSSEL,0.97059,0.0098,0.01961,0.0,0.0,0.0
RUSSELL,0.9474600000000001,0.026269999999999998,0.01661,0.0072499999999999995,0.0006,0.0018100000000000002
RUSTIN,1.0,0.0,0.0,0.0,0.0,0.0
RUSTY,0.9690700000000001,0.0,0.0,0.03093,0.0,0.0
RUTH,0.8601899999999999,0.054079999999999996,0.021339999999999998,0.06107,0.00184,0.00147
RUTHANN,0.9883700000000001,0.0,0.0,0.01163,0.0,0.0
RUTHANNE,0.96774,0.032260000000000004,0.0,0.0,0.0,0.0
RUTHIE,0.59524,0.35714,0.0,0.047619999999999996,0.0,0.0
RYAN,0.95745,0.0086,0.02304,0.00983,0.00077,0.00031
RYANN,1.0,0.0,0.0,0.0,0.0,0.0
RYSZARD,1.0,0.0,0.0,0.0,0.0,0.0
SABINA,0.64634,0.024390000000000002,0.15854000000000001,0.15854000000000001,0.012199999999999999,0.0
SABINE,0.9722200000000001,0.02778,0.0,0.0,0.0,0.0
SABINO,0.17949,0.0,0.07692,0.74359,0.0,0.0
SABRA,1.0,0.0,0.0,0.0,0.0,0.0
SABRINA,0.75335,0.1434,0.04015,0.05736000000000001,0.00382,0.00191
SACHIN,0.14062999999999998,0.0,0.84375,0.0,0.01563,0.0
SADIE,0.7234,0.17021,0.0,0.06383,0.03191,0.01064
SAEED,0.71186,0.01695,0.27119,0.0,0.0,0.0
SAI,0.08163000000000001,0.0,0.8979600000000001,0.020409999999999998,0.0,0.0
SAID,0.78571,0.03571,0.14286,0.01786,0.01786,0.0
SAL,0.69565,0.0,0.06522,0.21739,0.02174,0.0
SALIM,0.4717,0.0,0.4717,0.0,0.018869999999999998,0.037739999999999996
SALINA,0.40625,0.15625,0.34375,0.09375,0.0,0.0
SALLIE,0.8783799999999999,0.08107999999999999,0.01351,0.01351,0.0,0.01351
SALLY,0.93889,0.007070000000000001,0.02778,0.02323,0.00253,0.0005099999999999999
SALOMON,0.13724999999999998,0.01961,0.03922,0.80392,0.0,0.0
SALVADOR,0.05044,0.00126,0.028999999999999998,0.91803,0.00126,0.0
SALVATORE,0.9894700000000001,0.0,0.0015,0.00752,0.0,0.0015
SAM,0.7304,0.04539,0.19257000000000002,0.030260000000000002,0.0013800000000000002,0.0
SAMANTHA,0.8870200000000001,0.03568,0.03568,0.03568,0.00198,0.00396
SAMEER,0.31667,0.0,0.65,0.0,0.0,0.03333
SAMER,0.8194400000000001,0.02778,0.13889,0.01389,0.0,0.0
SAMI,0.8254,0.047619999999999996,0.09523999999999999,0.03175,0.0,0.0
SAMIR,0.56111,0.005560000000000001,0.38889,0.03333,0.005560000000000001,0.005560000000000001
SAMIRA,0.71429,0.08163000000000001,0.10204,0.08163000000000001,0.020409999999999998,0.0
SAMMIE,0.40741,0.53704,0.03704,0.01852,0.0,0.0
SAMMY,0.68027,0.09523999999999999,0.14286,0.06803,0.0,0.01361
SAMSON,0.20312999999999998,0.25,0.5,0.04688,0.0,0.0
SAMUEL,0.7319800000000001,0.09388,0.05421,0.11599,0.00182,0.00212
SAN,0.05357,0.0,0.55357,0.375,0.01786,0.0
SANDEEP,0.19565000000000002,0.0,0.7826100000000001,0.0072499999999999995,0.0,0.014490000000000001
SANDER,1.0,0.0,0.0,0.0,0.0,0.0
SANDHYA,0.14286,0.0,0.83333,0.0,0.023809999999999998,0.0
SANDI,0.9342100000000001,0.006579999999999999,0.032889999999999996,0.01974,0.006579999999999999,0.0
SANDOR,0.93939,0.030299999999999997,0.0,0.030299999999999997,0.0,0.0
SANDRA,0.86714,0.0434,0.0106,0.0758,0.0020399999999999997,0.0010199999999999999
SANDY,0.70492,0.02186,0.1949,0.07286000000000001,0.0,0.0054600000000000004
SANFORD,0.90291,0.04854,0.04854,0.0,0.0,0.0
SANG,0.029410000000000002,0.0,0.97059,0.0,0.0,0.0
SANGEETA,0.1875,0.0,0.8125,0.0,0.0,0.0
SANGITA,0.23529,0.0,0.73529,0.0,0.029410000000000002,0.0
SANJAY,0.13845999999999997,0.0,0.83846,0.00385,0.01923,0.0
SANJEEV,0.15238,0.0,0.8285700000000001,0.00952,0.0,0.00952
SANJIV,0.17021,0.0,0.82979,0.0,0.0,0.0
SANTA,0.47619,0.047619999999999996,0.07143,0.40476,0.0,0.0
SANTIAGO,0.07812999999999999,0.0,0.02344,0.8984399999999999,0.0,0.0
SANTO,0.88889,0.0,0.0,0.11110999999999999,0.0,0.0
SANTOS,0.029849999999999998,0.0,0.00995,0.9601999999999999,0.0,0.0
SANTOSH,0.16949000000000003,0.0,0.8135600000000001,0.01695,0.0,0.0
SARA,0.90869,0.010740000000000001,0.01169,0.06698,0.00126,0.00063
SARAH,0.9396899999999999,0.017519999999999997,0.020780000000000003,0.01891,0.0014000000000000002,0.0017100000000000001
SARI,0.92105,0.026319999999999996,0.052629999999999996,0.0,0.0,0.0
SARINA,0.7878799999999999,0.0,0.21212,0.0,0.0,0.0
SARITA,0.3125,0.25,0.34375,0.07812999999999999,0.0,0.01563
SARKIS,0.95238,0.0,0.047619999999999996,0.0,0.0,0.0
SASHA,0.8587,0.054349999999999996,0.02174,0.06522,0.0,0.0
SATISH,0.17094,0.0,0.80342,0.0,0.01709,0.00855
SATYA,0.4,0.02222,0.53333,0.0,0.04444,0.0
SAU,0.0,0.0,1.0,0.0,0.0,0.0
SAUL,0.28620999999999996,0.01379,0.0,0.7,0.0,0.0
SAUNDRA,0.80357,0.16667,0.0,0.023809999999999998,0.0059499999999999996,0.0
SAVANNAH,0.8222200000000001,0.13333,0.02222,0.02222,0.0,0.0
SAVERIO,1.0,0.0,0.0,0.0,0.0,0.0
SAVITA,0.14286,0.0,0.7714300000000001,0.028569999999999998,0.057139999999999996,0.0
SAWSAN,1.0,0.0,0.0,0.0,0.0,0.0
SAYED,0.43243000000000004,0.0,0.56757,0.0,0.0,0.0
SCARLETT,0.94286,0.0,0.0,0.057139999999999996,0.0,0.0
SCHUYLER,1.0,0.0,0.0,0.0,0.0,0.0
SCOT,0.975,0.00625,0.01563,0.00313,0.0,0.0
SCOTT,0.98311,0.00271,0.00868,0.00427,0.00061,0.00061
SCOTTIE,0.82609,0.15217,0.0,0.02174,0.0,0.0
SCOTTY,0.8846200000000001,0.03846,0.05127999999999999,0.025639999999999996,0.0,0.0
SEAMUS,1.0,0.0,0.0,0.0,0.0,0.0
SEAN,0.94509,0.023639999999999998,0.019569999999999997,0.008640000000000002,0.00127,0.0017800000000000001
SEBASTIAN,0.62567,0.037430000000000005,0.08021,0.25668,0.0,0.0
SEE,0.0,0.0,1.0,0.0,0.0,0.0
SEEMA,0.26923,0.0,0.6923100000000001,0.0,0.025639999999999996,0.012819999999999998
SEGUNDO,0.046509999999999996,0.0,0.09301999999999999,0.8604700000000001,0.0,0.0
SELENA,0.61176,0.2,0.08234999999999999,0.10587999999999999,0.0,0.0
SELINA,0.51471,0.14706,0.17647000000000002,0.14706,0.0,0.014709999999999999
SELMA,0.8,0.12,0.04,0.04,0.0,0.0
SEN,0.0,0.0,1.0,0.0,0.0,0.0
SENG,0.1,0.0,0.9,0.0,0.0,0.0
SEOK,0.0,0.0,1.0,0.0,0.0,0.0
SEONG,0.05127999999999999,0.0,0.9487200000000001,0.0,0.0,0.0
SERAFIN,0.12244999999999999,0.020409999999999998,0.16327000000000003,0.69388,0.0,0.0
SERENA,0.75714,0.07143,0.14286,0.028569999999999998,0.0,0.0
SERGE,0.79167,0.19444000000000003,0.0,0.01389,0.0,0.0
SERGEI,0.9767399999999999,0.0,0.02326,0.0,0.0,0.0
SERGEY,0.9855799999999999,0.0,0.014419999999999999,0.0,0.0,0.0
SERGIO,0.14718,0.00522,0.015659999999999997,0.83194,0.0,0.0
SERGIY,1.0,0.0,0.0,0.0,0.0,0.0
SETH,0.98031,0.00875,0.006559999999999999,0.0032799999999999995,0.00109,0.0
SEUNG,0.04819,0.0,0.9518099999999999,0.0,0.0,0.0
SEYED,0.6857099999999999,0.0,0.28570999999999996,0.028569999999999998,0.0,0.0
SEYMOUR,0.86275,0.09804,0.03922,0.0,0.0,0.0
SHAD,0.9830500000000001,0.0,0.0,0.0,0.0,0.01695
SHADI,1.0,0.0,0.0,0.0,0.0,0.0
SHAE,1.0,0.0,0.0,0.0,0.0,0.0
SHAHID,0.30435,0.02174,0.65217,0.0,0.02174,0.0
SHAHIN,0.80645,0.0,0.12902999999999998,0.06452000000000001,0.0,0.0
SHAHRAM,0.96667,0.0,0.03333,0.0,0.0,0.0
SHAILESH,0.21569000000000002,0.0,0.78431,0.0,0.0,0.0
SHAINA,1.0,0.0,0.0,0.0,0.0,0.0
SHALINI,0.19355,0.0,0.80645,0.0,0.0,0.0
SHAN,0.37143,0.0,0.62857,0.0,0.0,0.0
SHANA,0.90795,0.06276,0.01674,0.00837,0.00418,0.0
SHANDA,0.8055599999999999,0.16667,0.01389,0.01389,0.0,0.0
SHANE,0.97059,0.00754,0.01207,0.00754,0.00075,0.00151
SHANKAR,0.30303,0.0,0.66667,0.030299999999999997,0.0,0.0
SHANNA,0.93839,0.018959999999999998,0.018959999999999998,0.01422,0.009479999999999999,0.0
SHANNAN,0.92647,0.0,0.0,0.058820000000000004,0.0,0.014709999999999999
SHANNON,0.9541,0.027539999999999995,0.00551,0.01102,0.00092,0.00092
SHANON,0.90323,0.06452000000000001,0.016130000000000002,0.016130000000000002,0.0,0.0
SHANTI,0.4,0.06667000000000001,0.5,0.03333,0.0,0.0
SHAO,0.0,0.0,1.0,0.0,0.0,0.0
SHARA,0.90741,0.01852,0.01852,0.03704,0.0,0.01852
SHARAD,0.30303,0.0,0.63636,0.030299999999999997,0.0,0.030299999999999997
SHAREE,0.8709700000000001,0.12902999999999998,0.0,0.0,0.0,0.0
SHAREN,0.91429,0.028569999999999998,0.028569999999999998,0.028569999999999998,0.0,0.0
SHARI,0.9525200000000001,0.02077,0.013349999999999999,0.010390000000000002,0.0,0.00297
SHARILYN,1.0,0.0,0.0,0.0,0.0,0.0
SHARLA,0.95714,0.028569999999999998,0.0,0.0,0.01429,0.0
SHARLENE,0.86726,0.053099999999999994,0.053099999999999994,0.026549999999999997,0.0,0.0
SHARON,0.91302,0.05766,0.01877,0.00736,0.00172,0.00147
SHARRON,0.90441,0.09559,0.0,0.0,0.0,0.0
SHARYL,0.93182,0.02273,0.04545,0.0,0.0,0.0
SHARYN,0.9645999999999999,0.00885,0.00885,0.00885,0.00885,0.0
SHASHI,0.1875,0.0,0.78125,0.03125,0.0,0.0
SHAUN,0.92384,0.03808,0.025390000000000003,0.00705,0.0014099999999999998,0.00423
SHAUNA,0.92361,0.0625,0.01042,0.0034700000000000004,0.0,0.0
SHAWN,0.9401799999999999,0.030219999999999997,0.016030000000000003,0.00987,0.00185,0.00185
SHAWNA,0.95025,0.0199,0.00746,0.01741,0.00498,0.0
SHAWNEE,1.0,0.0,0.0,0.0,0.0,0.0
SHAY,0.9538500000000001,0.03077,0.0,0.0,0.0,0.01538
SHAYLA,0.64286,0.33332999999999996,0.0,0.023809999999999998,0.0,0.0
SHAYNA,0.88889,0.04444,0.04444,0.02222,0.0,0.0
SHAYNE,0.95714,0.01429,0.028569999999999998,0.0,0.0,0.0
SHEA,0.91045,0.059699999999999996,0.01493,0.01493,0.0,0.0
SHEELA,0.29031999999999997,0.0,0.6451600000000001,0.06452000000000001,0.0,0.0
SHEENA,0.7069,0.16379000000000002,0.06897,0.0431,0.01724,0.0
SHEILA,0.87146,0.08568999999999999,0.02061,0.018189999999999998,0.0004,0.00364
SHEILAH,0.7096800000000001,0.16129000000000002,0.09677,0.032260000000000004,0.0,0.0
SHELAGH,1.0,0.0,0.0,0.0,0.0,0.0
SHELBY,0.92971,0.05112,0.00319,0.01278,0.0,0.00319
SHELDON,0.85714,0.10544,0.034010000000000006,0.0034000000000000002,0.0,0.0
SHELIA,0.69714,0.29714,0.0,0.005710000000000001,0.0,0.0
SHELLEY,0.95057,0.021180000000000004,0.01942,0.00618,0.0008800000000000001,0.0017699999999999999
SHELLI,0.9714299999999999,0.00952,0.0,0.01905,0.0,0.0
SHELLIE,0.90756,0.058820000000000004,0.016810000000000002,0.016810000000000002,0.0,0.0
SHELLY,0.946,0.01955,0.02048,0.01024,0.0037200000000000006,0.0
SHELTON,0.48718000000000006,0.46153999999999995,0.025639999999999996,0.025639999999999996,0.0,0.0
SHENG,0.01923,0.0,0.96154,0.01923,0.0,0.0
SHEREE,0.8917200000000001,0.0828,0.01274,0.00637,0.00637,0.0
SHERI,0.94941,0.02153,0.01938,0.005379999999999999,0.0032299999999999994,0.0010800000000000002
SHERIDAN,1.0,0.0,0.0,0.0,0.0,0.0
SHERIE,0.9354799999999999,0.016130000000000002,0.016130000000000002,0.032260000000000004,0.0,0.0
SHERILYN,0.9298200000000001,0.035089999999999996,0.035089999999999996,0.0,0.0,0.0
SHERMAN,0.59218,0.27374000000000004,0.11173,0.01676,0.0,0.0055899999999999995
SHERRI,0.93881,0.043710000000000006,0.010490000000000001,0.00524,0.0017499999999999998,0.0
SHERRIE,0.90933,0.06218,0.01295,0.01295,0.0025900000000000003,0.0
SHERRIL,1.0,0.0,0.0,0.0,0.0,0.0
SHERRILL,0.90476,0.047619999999999996,0.011899999999999999,0.011899999999999999,0.023809999999999998,0.0
SHERRY,0.92442,0.04194,0.022119999999999997,0.00922,0.0013800000000000002,0.00092
SHERRYL,0.8947399999999999,0.07017999999999999,0.01754,0.01754,0.0,0.0
SHERWIN,0.6744199999999999,0.13953,0.18605,0.0,0.0,0.0
SHERWOOD,0.87879,0.12120999999999998,0.0,0.0,0.0,0.0
SHERYL,0.93471,0.03719,0.01736,0.00579,0.00083,0.00413
SHERYLE,1.0,0.0,0.0,0.0,0.0,0.0
SHI,0.0,0.0,1.0,0.0,0.0,0.0
SHIH,0.0,0.0,1.0,0.0,0.0,0.0
SHILOH,1.0,0.0,0.0,0.0,0.0,0.0
SHILPA,0.16393000000000002,0.0,0.80328,0.016390000000000002,0.0,0.016390000000000002
SHIN,0.09091,0.0,0.90909,0.0,0.0,0.0
SHIRA,0.9722200000000001,0.02778,0.0,0.0,0.0,0.0
SHIRLEE,0.9423100000000001,0.01923,0.03846,0.0,0.0,0.0
SHIRLEY,0.80576,0.12257,0.045880000000000004,0.02076,0.00234,0.00268
SHLOMO,1.0,0.0,0.0,0.0,0.0,0.0
SHMUEL,1.0,0.0,0.0,0.0,0.0,0.0
SHON,0.8648600000000001,0.10811,0.027030000000000002,0.0,0.0,0.0
SHONDA,0.75,0.21875,0.03125,0.0,0.0,0.0
SHU,0.01905,0.0,0.98095,0.0,0.0,0.0
SHUANG,0.0,0.0,1.0,0.0,0.0,0.0
SHUI,0.0,0.0,1.0,0.0,0.0,0.0
SHYAM,0.21212,0.030299999999999997,0.7575799999999999,0.0,0.0,0.0
SI,0.11765,0.0,0.88235,0.0,0.0,0.0
SIAMAK,0.93333,0.0,0.06667000000000001,0.0,0.0,0.0
SIDNEY,0.81572,0.13268,0.03931,0.00983,0.0024600000000000004,0.0
SIEGFRIED,1.0,0.0,0.0,0.0,0.0,0.0
SIERRA,0.90476,0.023809999999999998,0.023809999999999998,0.023809999999999998,0.0,0.023809999999999998
SIGNE,1.0,0.0,0.0,0.0,0.0,0.0
SIGRID,0.9482799999999999,0.01724,0.0,0.03448,0.0,0.0
SILAS,0.65455,0.18182,0.05455,0.07273,0.03636,0.0
SILVANA,0.7619,0.0,0.07937,0.15872999999999998,0.0,0.0
SILVIA,0.23698,0.012570000000000001,0.01077,0.7360899999999999,0.00359,0.0
SILVIO,0.52083,0.0,0.0,0.45832999999999996,0.0,0.02083
SIMA,0.8,0.0,0.175,0.0,0.025,0.0
SIMEON,0.5128199999999999,0.28204999999999997,0.15385,0.05127999999999999,0.0,0.0
SIMON,0.6559100000000001,0.03584,0.20789000000000002,0.09857,0.0,0.00179
SIMONA,0.6,0.075,0.05,0.225,0.025,0.025
SIMONE,0.68387,0.19355,0.03871,0.06452000000000001,0.0,0.01935
SIOBHAN,0.93684,0.04211,0.02105,0.0,0.0,0.0
SIU,0.029410000000000002,0.0,0.97059,0.0,0.0,0.0
SIVAKUMAR,0.13514,0.0,0.8378399999999999,0.0,0.0,0.027030000000000002
SKY,1.0,0.0,0.0,0.0,0.0,0.0
SKYE,0.88889,0.0,0.02778,0.05556,0.02778,0.0
SKYLAR,1.0,0.0,0.0,0.0,0.0,0.0
SKYLER,1.0,0.0,0.0,0.0,0.0,0.0
SLAVICA,1.0,0.0,0.0,0.0,0.0,0.0
SLAWOMIR,1.0,0.0,0.0,0.0,0.0,0.0
SLOANE,1.0,0.0,0.0,0.0,0.0,0.0
SLOBODAN,1.0,0.0,0.0,0.0,0.0,0.0
SMITA,0.16981,0.0,0.81132,0.018869999999999998,0.0,0.0
SNEZANA,1.0,0.0,0.0,0.0,0.0,0.0
SO,0.0,0.0,1.0,0.0,0.0,0.0
SOCORRO,0.12353,0.0,0.08234999999999999,0.7882399999999999,0.00588,0.0
SOFIA,0.41489,0.01064,0.07979,0.4893600000000001,0.0,0.00532
SOHAIL,0.22221999999999997,0.0,0.75556,0.0,0.0,0.02222
SOK,0.0,0.0,1.0,0.0,0.0,0.0
SOLEDAD,0.0625,0.01563,0.1875,0.73438,0.0,0.0
SOLOMON,0.35345,0.44828,0.15517,0.025860000000000005,0.01724,0.0
SOMMER,0.93333,0.0,0.0,0.06667000000000001,0.0,0.0
SON,0.02793,0.0,0.9553100000000001,0.01117,0.0,0.0055899999999999995
SONA,0.7,0.03333,0.26666999999999996,0.0,0.0,0.0
SONAL,0.2,0.0,0.78,0.0,0.02,0.0
SONDRA,0.9079999999999999,0.07200000000000001,0.016,0.004,0.0,0.0
SONG,0.054349999999999996,0.0,0.94565,0.0,0.0,0.0
SONIA,0.36655,0.07675,0.09392999999999999,0.46048,0.00115,0.00115
SONJA,0.85995,0.11057,0.01229,0.01229,0.0024600000000000004,0.0024600000000000004
SONNY,0.39423,0.03846,0.50962,0.05769,0.0,0.0
SONYA,0.7186199999999999,0.18219000000000002,0.026319999999999996,0.06478,0.0,0.008100000000000001
SOO,0.03614,0.0,0.93976,0.01205,0.0,0.01205
SOOK,0.026319999999999996,0.0,0.97368,0.0,0.0,0.0
SOON,0.029130000000000003,0.0,0.97087,0.0,0.0,0.0
SOPHIA,0.5618,0.14232,0.17228,0.12359999999999999,0.0,0.0
SOPHIE,0.7815100000000001,0.058820000000000004,0.11765,0.04202,0.0,0.0
SORAYA,0.61364,0.02273,0.09091,0.20454999999999998,0.02273,0.04545
SOREN,1.0,0.0,0.0,0.0,0.0,0.0
SPENCER,0.8891500000000001,0.06005,0.046189999999999995,0.00231,0.00231,0.0
SPIRO,1.0,0.0,0.0,0.0,0.0,0.0
SRIDHAR,0.10937999999999999,0.0,0.875,0.01563,0.0,0.0
SRIKANTH,0.10204,0.0,0.8979600000000001,0.0,0.0,0.0
SRINIVAS,0.16405999999999998,0.0,0.79688,0.007809999999999999,0.007809999999999999,0.02344
SRINIVASA,0.04286,0.0,0.94286,0.0,0.01429,0.0
SRINIVASAN,0.08163000000000001,0.0,0.8979600000000001,0.020409999999999998,0.0,0.0
SRIRAM,0.14706,0.0,0.82353,0.0,0.029410000000000002,0.0
STACEY,0.93648,0.0327,0.01121,0.015880000000000002,0.0014000000000000002,0.00234
STACI,0.9521,0.01796,0.01796,0.01198,0.0,0.0
STACIA,0.9148899999999999,0.03191,0.04255,0.01064,0.0,0.0
STACIE,0.95,0.023080000000000003,0.00962,0.01731,0.0,0.0
STACY,0.9448200000000001,0.023330000000000004,0.01525,0.01122,0.0026899999999999997,0.0026899999999999997
STAN,0.9116,0.03315,0.03867,0.011049999999999999,0.005520000000000001,0.0
STANFORD,0.76,0.2,0.04,0.0,0.0,0.0
STANISLAV,0.9777799999999999,0.0,0.0,0.02222,0.0,0.0
STANISLAW,1.0,0.0,0.0,0.0,0.0,0.0
STANISLAWA,1.0,0.0,0.0,0.0,0.0,0.0
STANLEY,0.8484299999999999,0.07037,0.06644,0.011320000000000002,0.00049,0.00295
STANTON,0.8292700000000001,0.07317,0.07317,0.0,0.0,0.024390000000000002
STARLA,0.91228,0.07017999999999999,0.0,0.01754,0.0,0.0
STARR,0.9069799999999999,0.06977,0.0,0.02326,0.0,0.0
STAVROS,1.0,0.0,0.0,0.0,0.0,0.0
STEFAN,0.91321,0.018869999999999998,0.033960000000000004,0.030189999999999998,0.0,0.00377
STEFANI,0.9365100000000001,0.0,0.01587,0.03175,0.0,0.01587
STEFANIA,1.0,0.0,0.0,0.0,0.0,0.0
STEFANIE,0.93662,0.02347,0.01878,0.01878,0.0,0.0023499999999999997
STEFANO,0.97917,0.02083,0.0,0.0,0.0,0.0
STEFFANIE,0.8947399999999999,0.052629999999999996,0.0,0.052629999999999996,0.0,0.0
STEFFANY,1.0,0.0,0.0,0.0,0.0,0.0
STEFFEN,1.0,0.0,0.0,0.0,0.0,0.0
STELLA,0.57653,0.12755,0.14795999999999998,0.13265000000000002,0.00255,0.01276
STEPAN,1.0,0.0,0.0,0.0,0.0,0.0
STEPHAN,0.9551299999999999,0.02244,0.00962,0.00962,0.00321,0.0
STEPHANE,0.8863600000000001,0.06817999999999999,0.02273,0.02273,0.0,0.0
STEPHANI,1.0,0.0,0.0,0.0,0.0,0.0
STEPHANIE,0.9128799999999999,0.04309,0.01818,0.02288,0.00078,0.0021899999999999997
STEPHANY,0.83929,0.07143,0.01786,0.03571,0.01786,0.01786
STEPHEN,0.9629099999999999,0.011120000000000001,0.01729,0.0076,0.00057,0.0005
STEPHENIE,0.94286,0.0,0.028569999999999998,0.028569999999999998,0.0,0.0
STERLING,0.7459,0.20491999999999996,0.04918,0.0,0.0,0.0
STEVAN,0.96296,0.0,0.0,0.03704,0.0,0.0
STEVE,0.85399,0.022090000000000002,0.07214,0.048330000000000005,0.00242,0.0010400000000000001
STEVEN,0.9527100000000001,0.011810000000000001,0.020540000000000003,0.01351,0.0007400000000000001,0.0006900000000000001
STEVIE,0.57143,0.31429,0.057139999999999996,0.028569999999999998,0.0,0.028569999999999998
STEWART,0.93824,0.023530000000000002,0.026469999999999997,0.01176,0.0,0.0
STUART,0.96602,0.00935,0.021240000000000002,0.0034000000000000002,0.0,0.0
SU,0.07407,0.0,0.9259299999999999,0.0,0.0,0.0
SUBHASH,0.09677,0.032260000000000004,0.8387100000000001,0.0,0.032260000000000004,0.0
SUDHA,0.22726999999999997,0.0,0.7424200000000001,0.015149999999999999,0.0,0.015149999999999999
SUDHAKAR,0.20588,0.0,0.7941199999999999,0.0,0.0,0.0
SUDHIR,0.11110999999999999,0.01852,0.8703700000000001,0.0,0.0,0.0
SUE,0.9340899999999999,0.008140000000000001,0.05045,0.005699999999999999,0.0016300000000000002,0.0
SUEANN,0.84848,0.0,0.06061,0.0,0.0,0.09091
SUELLEN,0.9743600000000001,0.0,0.025639999999999996,0.0,0.0,0.0
SUK,0.04348,0.02174,0.9130400000000001,0.02174,0.0,0.0
SUKHWINDER,0.21622,0.0,0.72973,0.05405,0.0,0.0
SUMAN,0.16279,0.0,0.81395,0.0,0.02326,0.0
SUMIT,0.15556,0.0,0.8444400000000001,0.0,0.0,0.0
SUMMER,0.9469,0.026549999999999997,0.0177,0.00885,0.0,0.0
SUN,0.08107999999999999,0.0,0.9054099999999999,0.0067599999999999995,0.0,0.0067599999999999995
SUNDAY,0.6129,0.35484000000000004,0.032260000000000004,0.0,0.0,0.0
SUNG,0.024390000000000002,0.0,0.9674799999999999,0.004070000000000001,0.0,0.004070000000000001
SUNIL,0.19512000000000002,0.01951,0.77561,0.0,0.00976,0.0
SUNITA,0.24,0.0,0.72,0.02667,0.013330000000000002,0.0
SUNNY,0.54962,0.015269999999999999,0.41985,0.0,0.015269999999999999,0.0
SUNSHINE,0.97059,0.029410000000000002,0.0,0.0,0.0,0.0
SUONG,0.0,0.0,1.0,0.0,0.0,0.0
SURENDRA,0.18182,0.02273,0.7727299999999999,0.0,0.02273,0.0
SURESH,0.21143,0.005710000000000001,0.7714300000000001,0.0,0.011430000000000001,0.0
SURINDER,0.22535,0.0,0.7323899999999999,0.0,0.042249999999999996,0.0
SUSAN,0.96281,0.005,0.01872,0.01117,0.0008199999999999999,0.0014800000000000002
SUSANA,0.21993000000000001,0.01031,0.08935,0.68041,0.0,0.0
SUSANN,0.90909,0.09091,0.0,0.0,0.0,0.0
SUSANNA,0.79082,0.0,0.11735,0.09183999999999999,0.0,0.0
SUSANNAH,0.94667,0.0,0.053329999999999995,0.0,0.0,0.0
SUSANNE,0.97992,0.00201,0.008029999999999999,0.01004,0.0,0.0
SUSETTE,1.0,0.0,0.0,0.0,0.0,0.0
SUSHIL,0.21622,0.0,0.78378,0.0,0.0,0.0
SUSIE,0.57635,0.11823,0.20196999999999998,0.09852,0.00493,0.0
SUZAN,0.91758,0.03846,0.027469999999999998,0.01099,0.0,0.005489999999999999
SUZANN,1.0,0.0,0.0,0.0,0.0,0.0
SUZANNA,0.8554200000000001,0.01205,0.04819,0.08434,0.0,0.0
SUZANNE,0.96839,0.00477,0.011540000000000002,0.01455,0.0,0.00075
SUZETTE,0.8221200000000001,0.07692,0.04327,0.052879999999999996,0.00481,0.0
SUZIE,0.66667,0.03333,0.26666999999999996,0.03333,0.0,0.0
SUZY,0.82353,0.0,0.17647000000000002,0.0,0.0,0.0
SVEN,0.96154,0.0,0.01923,0.01923,0.0,0.0
SVETLANA,0.98571,0.0,0.01429,0.0,0.0,0.0
SWATI,0.24528000000000003,0.0,0.7169800000000001,0.0,0.037739999999999996,0.0
SYBIL,0.82609,0.11594000000000002,0.014490000000000001,0.014490000000000001,0.028989999999999995,0.0
SYDNEY,0.8323999999999999,0.08939,0.050280000000000005,0.02793,0.0,0.0
SYED,0.23875,0.0,0.74048,0.006920000000000001,0.006920000000000001,0.006920000000000001
SYLVAIN,1.0,0.0,0.0,0.0,0.0,0.0
SYLVESTER,0.32039,0.6019399999999999,0.01942,0.05825,0.0,0.0
SYLVIA,0.5816899999999999,0.12113,0.05282,0.24014,0.0035200000000000006,0.0007000000000000001
SYLVIE,0.9069799999999999,0.046509999999999996,0.046509999999999996,0.0,0.0,0.0
SYLWIA,1.0,0.0,0.0,0.0,0.0,0.0
TABATHA,0.82667,0.09333,0.0,0.053329999999999995,0.0,0.02667
TABITHA,0.8497399999999999,0.09326000000000001,0.01554,0.03109,0.005180000000000001,0.005180000000000001
TAD,0.9532700000000002,0.0,0.04673,0.0,0.0,0.0
TADD,1.0,0.0,0.0,0.0,0.0,0.0
TADEUSZ,0.97183,0.0,0.028169999999999997,0.0,0.0,0.0
TAE,0.03125,0.0,0.96875,0.0,0.0,0.0
TAI,0.12902999999999998,0.016130000000000002,0.8548399999999999,0.0,0.0,0.0
TAK,0.032260000000000004,0.0,0.96774,0.0,0.0,0.0
TAKASHI,0.0,0.0,1.0,0.0,0.0,0.0
TAL,0.9714299999999999,0.028569999999999998,0.0,0.0,0.0,0.0
